47.5332 	EXP 	text: height = 0.05
47.5332 	EXP 	text: height = 0.05
47.5332 	EXP 	text: text = 'and'
47.5332 	EXP 	fixation: autoDraw = True
47.5332 	EXP 	text_2: autoDraw = True
48.5332 	INFO 	Keyboard events cleared
48.5327 	EXP 	fixation: autoDraw = False
48.5327 	EXP 	text: autoDraw = True
48.5327 	EXP 	text_2: autoDraw = False
49.3361 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'words': 'anything', 'number_of_letters': 8, 'corrAns': 'right', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
49.3392 	DATA 	Keypress: right
49.3490 	EXP 	fixation: autoDraw = False
49.3490 	EXP 	text: autoDraw = False
49.3490 	EXP 	text_2: autoDraw = False
49.3490 	EXP 	text: height = 0.05
49.3490 	EXP 	text: height = 0.05
49.3490 	EXP 	text: height = 0.05
49.3490 	EXP 	text: text = 'anything'
49.3490 	EXP 	fixation: autoDraw = True
49.3490 	EXP 	text_2: autoDraw = True
50.3501 	INFO 	Keyboard events cleared
50.3495 	EXP 	fixation: autoDraw = False
50.3495 	EXP 	text: autoDraw = True
50.3495 	EXP 	text_2: autoDraw = False
51.0036 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'words': 'different', 'number_of_letters': 9, 'corrAns': 'right', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
51.0080 	DATA 	Keypress: right
51.0163 	EXP 	fixation: autoDraw = False
51.0163 	EXP 	text: autoDraw = False
51.0163 	EXP 	text_2: autoDraw = False
51.0163 	EXP 	text: height = 0.05
51.0163 	EXP 	text: height = 0.05
51.0163 	EXP 	text: height = 0.05
51.0163 	EXP 	text: text = 'different'
51.0163 	EXP 	fixation: autoDraw = True
51.0163 	EXP 	text_2: autoDraw = True
52.0169 	INFO 	Keyboard events cleared
52.0165 	EXP 	fixation: autoDraw = False
52.0165 	EXP 	text: autoDraw = True
52.0165 	EXP 	text_2: autoDraw = False
52.8194 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'words': 'wunt', 'number_of_letters': 4, 'corrAns': 'left', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
52.8225 	DATA 	Keypress: right
52.8328 	EXP 	fixation: autoDraw = False
52.8328 	EXP 	text: autoDraw = False
52.8328 	EXP 	text_2: autoDraw = False
52.8328 	EXP 	text: height = 0.05
52.8328 	EXP 	text: height = 0.05
52.8328 	EXP 	text: height = 0.05
52.8328 	EXP 	text: text = 'wunt'
52.8328 	EXP 	fixation: autoDraw = True
52.8328 	EXP 	text_2: autoDraw = True
53.8335 	INFO 	Keyboard events cleared
53.8329 	EXP 	fixation: autoDraw = False
53.8329 	EXP 	text: autoDraw = True
53.8329 	EXP 	text_2: autoDraw = False
54.5866 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'words': 'question', 'number_of_letters': 8, 'corrAns': 'right', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
54.5901 	DATA 	Keypress: left
54.5995 	EXP 	fixation: autoDraw = False
54.5995 	EXP 	text: autoDraw = False
54.5995 	EXP 	text_2: autoDraw = False
54.5995 	EXP 	text: height = 0.05
54.5995 	EXP 	text: height = 0.05
54.5995 	EXP 	text: height = 0.05
54.5995 	EXP 	text: text = 'question'
54.5995 	EXP 	fixation: autoDraw = True
54.5995 	EXP 	text_2: autoDraw = True
55.6001 	INFO 	Keyboard events cleared
55.5995 	EXP 	fixation: autoDraw = False
55.5995 	EXP 	text: autoDraw = True
55.5995 	EXP 	text_2: autoDraw = False
56.6866 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'words': 'theyr', 'number_of_letters': 5, 'corrAns': 'left', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
56.6896 	DATA 	Keypress: right
56.6989 	EXP 	fixation: autoDraw = False
56.6989 	EXP 	text: autoDraw = False
56.6989 	EXP 	text_2: autoDraw = False
56.6989 	EXP 	text: height = 0.05
56.6989 	EXP 	text: height = 0.05
56.6989 	EXP 	text: height = 0.05
56.6989 	EXP 	text: text = 'theyr'
56.6989 	EXP 	fixation: autoDraw = True
56.6989 	EXP 	text_2: autoDraw = True
57.7000 	INFO 	Keyboard events cleared
57.6993 	EXP 	fixation: autoDraw = False
57.6993 	EXP 	text: autoDraw = True
57.6993 	EXP 	text_2: autoDraw = False
58.3865 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'words': 'thenk', 'number_of_letters': 5, 'corrAns': 'left', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
58.3896 	DATA 	Keypress: left
58.3994 	EXP 	fixation: autoDraw = False
58.3994 	EXP 	text: autoDraw = False
58.3994 	EXP 	text_2: autoDraw = False
58.3994 	EXP 	text: height = 0.05
58.3994 	EXP 	text: height = 0.05
58.3994 	EXP 	text: height = 0.05
58.3994 	EXP 	text: text = 'thenk'
58.3994 	EXP 	fixation: autoDraw = True
58.3994 	EXP 	text_2: autoDraw = True
59.3995 	INFO 	Keyboard events cleared
59.3990 	EXP 	fixation: autoDraw = False
59.3990 	EXP 	text: autoDraw = True
59.3990 	EXP 	text_2: autoDraw = False
60.2860 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'words': 'become', 'number_of_letters': 6, 'corrAns': 'right', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
60.2892 	DATA 	Keypress: left
60.2992 	EXP 	fixation: autoDraw = False
60.2992 	EXP 	text: autoDraw = False
60.2992 	EXP 	text_2: autoDraw = False
60.2992 	EXP 	text: height = 0.05
60.2992 	EXP 	text: height = 0.05
60.2992 	EXP 	text: height = 0.05
60.2992 	EXP 	text: text = 'become'
60.2992 	EXP 	fixation: autoDraw = True
60.2992 	EXP 	text_2: autoDraw = True
61.2995 	INFO 	Keyboard events cleared
61.2989 	EXP 	fixation: autoDraw = False
61.2989 	EXP 	text: autoDraw = True
61.2989 	EXP 	text_2: autoDraw = False
62.0868 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'words': 'courd', 'number_of_letters': 5, 'corrAns': 'left', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
62.0902 	DATA 	Keypress: right
62.0991 	EXP 	fixation: autoDraw = False
62.0991 	EXP 	text: autoDraw = False
62.0991 	EXP 	text_2: autoDraw = False
62.0991 	EXP 	text: height = 0.05
62.0991 	EXP 	text: height = 0.05
62.0991 	EXP 	text: height = 0.05
62.0991 	EXP 	text: text = 'courd'
62.0991 	EXP 	fixation: autoDraw = True
62.0991 	EXP 	text_2: autoDraw = True
63.0993 	INFO 	Keyboard events cleared
63.0988 	EXP 	fixation: autoDraw = False
63.0988 	EXP 	text: autoDraw = True
63.0988 	EXP 	text_2: autoDraw = False
64.0362 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'words': 'should', 'number_of_letters': 6, 'corrAns': 'right', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
64.0396 	DATA 	Keypress: left
64.0487 	EXP 	fixation: autoDraw = False
64.0487 	EXP 	text: autoDraw = False
64.0487 	EXP 	text_2: autoDraw = False
64.0487 	EXP 	text: height = 0.05
64.0487 	EXP 	text: height = 0.05
64.0487 	EXP 	text: height = 0.05
64.0487 	EXP 	text: text = 'should'
64.0487 	EXP 	fixation: autoDraw = True
64.0487 	EXP 	text_2: autoDraw = True
65.0495 	INFO 	Keyboard events cleared
65.0490 	EXP 	fixation: autoDraw = False
65.0490 	EXP 	text: autoDraw = True
65.0490 	EXP 	text_2: autoDraw = False
65.8517 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'words': 'becone', 'number_of_letters': 6, 'corrAns': 'left', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
65.8554 	DATA 	Keypress: right
65.8650 	EXP 	fixation: autoDraw = False
65.8650 	EXP 	text: autoDraw = False
65.8650 	EXP 	text_2: autoDraw = False
65.8650 	EXP 	text: height = 0.05
65.8650 	EXP 	text: height = 0.05
65.8650 	EXP 	text: height = 0.05
65.8650 	EXP 	text: text = 'becone'
65.8650 	EXP 	fixation: autoDraw = True
65.8650 	EXP 	text_2: autoDraw = True
66.8661 	INFO 	Keyboard events cleared
66.8656 	EXP 	fixation: autoDraw = False
66.8656 	EXP 	text: autoDraw = True
66.8656 	EXP 	text_2: autoDraw = False
67.6022 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'words': 'anf', 'number_of_letters': 3, 'corrAns': 'left', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
67.6052 	DATA 	Keypress: left
67.6158 	EXP 	fixation: autoDraw = False
67.6158 	EXP 	text: autoDraw = False
67.6158 	EXP 	text_2: autoDraw = False
67.6158 	EXP 	text: height = 0.05
67.6158 	EXP 	text: height = 0.05
67.6158 	EXP 	text: height = 0.05
67.6158 	EXP 	text: text = 'anf'
67.6158 	EXP 	fixation: autoDraw = True
67.6158 	EXP 	text_2: autoDraw = True
68.6157 	INFO 	Keyboard events cleared
68.6151 	EXP 	fixation: autoDraw = False
68.6151 	EXP 	text: autoDraw = True
68.6151 	EXP 	text_2: autoDraw = False
69.3857 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'words': 'countey', 'number_of_letters': 7, 'corrAns': 'left', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
69.3898 	DATA 	Keypress: left
69.3991 	EXP 	fixation: autoDraw = False
69.3991 	EXP 	text: autoDraw = False
69.3991 	EXP 	text_2: autoDraw = False
69.3991 	EXP 	text: height = 0.05
69.3991 	EXP 	text: height = 0.05
69.3991 	EXP 	text: height = 0.05
69.3991 	EXP 	text: text = 'countey'
69.3991 	EXP 	fixation: autoDraw = True
69.3991 	EXP 	text_2: autoDraw = True
70.3991 	INFO 	Keyboard events cleared
70.3985 	EXP 	fixation: autoDraw = False
70.3985 	EXP 	text: autoDraw = True
70.3985 	EXP 	text_2: autoDraw = False
71.3358 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'words': 'hour', 'number_of_letters': 4, 'corrAns': 'right', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
71.3388 	DATA 	Keypress: left
71.3485 	EXP 	fixation: autoDraw = False
71.3485 	EXP 	text: autoDraw = False
71.3485 	EXP 	text_2: autoDraw = False
71.3485 	EXP 	text: height = 0.05
71.3485 	EXP 	text: height = 0.05
71.3485 	EXP 	text: height = 0.05
71.3485 	EXP 	text: text = 'hour'
71.3485 	EXP 	fixation: autoDraw = True
71.3485 	EXP 	text_2: autoDraw = True
72.3486 	INFO 	Keyboard events cleared
72.3482 	EXP 	fixation: autoDraw = False
72.3482 	EXP 	text: autoDraw = True
72.3482 	EXP 	text_2: autoDraw = False
72.9549 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'words': 'company', 'number_of_letters': 7, 'corrAns': 'right', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
72.9583 	DATA 	Keypress: right
72.9648 	EXP 	fixation: autoDraw = False
72.9648 	EXP 	text: autoDraw = False
72.9648 	EXP 	text_2: autoDraw = False
72.9648 	EXP 	text: height = 0.05
72.9648 	EXP 	text: height = 0.05
72.9648 	EXP 	text: height = 0.05
72.9648 	EXP 	text: text = 'company'
72.9648 	EXP 	fixation: autoDraw = True
72.9648 	EXP 	text_2: autoDraw = True
73.9655 	INFO 	Keyboard events cleared
73.9650 	EXP 	fixation: autoDraw = False
73.9650 	EXP 	text: autoDraw = True
73.9650 	EXP 	text_2: autoDraw = False
74.7355 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'words': 'which', 'number_of_letters': 5, 'corrAns': 'right', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
74.7390 	DATA 	Keypress: right
74.7482 	EXP 	fixation: autoDraw = False
74.7482 	EXP 	text: autoDraw = False
74.7482 	EXP 	text_2: autoDraw = False
74.7482 	EXP 	text: height = 0.05
74.7482 	EXP 	text: height = 0.05
74.7482 	EXP 	text: height = 0.05
74.7482 	EXP 	text: text = 'which'
74.7482 	EXP 	fixation: autoDraw = True
74.7482 	EXP 	text_2: autoDraw = True
75.7490 	INFO 	Keyboard events cleared
75.7485 	EXP 	fixation: autoDraw = False
75.7485 	EXP 	text: autoDraw = True
75.7485 	EXP 	text_2: autoDraw = False
76.4182 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'words': 'anythink', 'number_of_letters': 8, 'corrAns': 'left', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
76.4212 	DATA 	Keypress: right
76.4319 	EXP 	fixation: autoDraw = False
76.4319 	EXP 	text: autoDraw = False
76.4319 	EXP 	text_2: autoDraw = False
76.4319 	EXP 	text: height = 0.05
76.4319 	EXP 	text: height = 0.05
76.4319 	EXP 	text: height = 0.05
76.4319 	EXP 	text: text = 'anythink'
76.4319 	EXP 	fixation: autoDraw = True
76.4319 	EXP 	text_2: autoDraw = True
77.4321 	INFO 	Keyboard events cleared
77.4316 	EXP 	fixation: autoDraw = False
77.4316 	EXP 	text: autoDraw = True
77.4316 	EXP 	text_2: autoDraw = False
78.3018 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'words': 'incluting', 'number_of_letters': 9, 'corrAns': 'left', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
78.3046 	DATA 	Keypress: left
78.3150 	EXP 	fixation: autoDraw = False
78.3150 	EXP 	text: autoDraw = False
78.3150 	EXP 	text_2: autoDraw = False
78.3150 	EXP 	text: height = 0.05
78.3150 	EXP 	text: height = 0.05
78.3150 	EXP 	text: height = 0.05
78.3150 	EXP 	text: text = 'incluting'
78.3150 	EXP 	fixation: autoDraw = True
78.3150 	EXP 	text_2: autoDraw = True
79.3156 	INFO 	Keyboard events cleared
79.3150 	EXP 	fixation: autoDraw = False
79.3150 	EXP 	text: autoDraw = True
79.3150 	EXP 	text_2: autoDraw = False
80.0522 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'words': 'their', 'number_of_letters': 5, 'corrAns': 'right', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
80.0562 	DATA 	Keypress: left
80.0649 	EXP 	fixation: autoDraw = False
80.0649 	EXP 	text: autoDraw = False
80.0649 	EXP 	text_2: autoDraw = False
80.0649 	EXP 	text: height = 0.05
80.0649 	EXP 	text: height = 0.05
80.0649 	EXP 	text: height = 0.05
80.0649 	EXP 	text: text = 'their'
80.0649 	EXP 	fixation: autoDraw = True
80.0649 	EXP 	text_2: autoDraw = True
81.0658 	INFO 	Keyboard events cleared
81.0652 	EXP 	fixation: autoDraw = False
81.0652 	EXP 	text: autoDraw = True
81.0652 	EXP 	text_2: autoDraw = False
81.8021 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'words': 'including', 'number_of_letters': 9, 'corrAns': 'right', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
81.8051 	DATA 	Keypress: right
81.8146 	EXP 	fixation: autoDraw = False
81.8146 	EXP 	text: autoDraw = False
81.8146 	EXP 	text_2: autoDraw = False
81.8146 	EXP 	text: height = 0.05
81.8146 	EXP 	text: height = 0.05
81.8146 	EXP 	text: height = 0.05
81.8146 	EXP 	text: text = 'including'
81.8146 	EXP 	fixation: autoDraw = True
81.8146 	EXP 	text_2: autoDraw = True
82.8151 	INFO 	Keyboard events cleared
82.8146 	EXP 	fixation: autoDraw = False
82.8146 	EXP 	text: autoDraw = True
82.8146 	EXP 	text_2: autoDraw = False
83.9526 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'words': 'believe', 'number_of_letters': 7, 'corrAns': 'right', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
83.9556 	DATA 	Keypress: left
83.9646 	EXP 	fixation: autoDraw = False
83.9646 	EXP 	text: autoDraw = False
83.9646 	EXP 	text_2: autoDraw = False
83.9646 	EXP 	text: height = 0.05
83.9646 	EXP 	text: height = 0.05
83.9646 	EXP 	text: height = 0.05
83.9646 	EXP 	text: text = 'believe'
83.9646 	EXP 	fixation: autoDraw = True
83.9646 	EXP 	text_2: autoDraw = True
84.9654 	INFO 	Keyboard events cleared
84.9648 	EXP 	fixation: autoDraw = False
84.9648 	EXP 	text: autoDraw = True
84.9648 	EXP 	text_2: autoDraw = False
85.8018 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'words': 'tochnology', 'number_of_letters': 10, 'corrAns': 'left', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
85.8052 	DATA 	Keypress: right
85.8149 	EXP 	fixation: autoDraw = False
85.8149 	EXP 	text: autoDraw = False
85.8149 	EXP 	text_2: autoDraw = False
85.8149 	EXP 	text: height = 0.05
85.8149 	EXP 	text: height = 0.05
85.8149 	EXP 	text: height = 0.05
85.8149 	EXP 	text: text = 'tochnology'
85.8149 	EXP 	fixation: autoDraw = True
85.8149 	EXP 	text_2: autoDraw = True
86.8153 	INFO 	Keyboard events cleared
86.8147 	EXP 	fixation: autoDraw = False
86.8147 	EXP 	text: autoDraw = True
86.8147 	EXP 	text_2: autoDraw = False
87.5196 	DATA 	Keypress: right
87.5346 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'words': 'ous', 'number_of_letters': 3, 'corrAns': 'left', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
87.5482 	EXP 	fixation: autoDraw = False
87.5482 	EXP 	text: autoDraw = False
87.5482 	EXP 	text_2: autoDraw = False
87.5482 	EXP 	text: height = 0.05
87.5482 	EXP 	text: height = 0.05
87.5482 	EXP 	text: height = 0.05
87.5482 	EXP 	text: text = 'ous'
87.5482 	EXP 	fixation: autoDraw = True
87.5482 	EXP 	text_2: autoDraw = True
88.5488 	INFO 	Keyboard events cleared
88.5481 	EXP 	fixation: autoDraw = False
88.5481 	EXP 	text: autoDraw = True
88.5481 	EXP 	text_2: autoDraw = False
89.5524 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'words': 'neu', 'number_of_letters': 3, 'corrAns': 'left', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
89.5553 	DATA 	Keypress: left
89.5646 	EXP 	fixation: autoDraw = False
89.5646 	EXP 	text: autoDraw = False
89.5646 	EXP 	text_2: autoDraw = False
89.5646 	EXP 	text: height = 0.05
89.5646 	EXP 	text: height = 0.05
89.5646 	EXP 	text: height = 0.05
89.5646 	EXP 	text: text = 'neu'
89.5646 	EXP 	fixation: autoDraw = True
89.5646 	EXP 	text_2: autoDraw = True
90.5652 	INFO 	Keyboard events cleared
90.5646 	EXP 	fixation: autoDraw = False
90.5646 	EXP 	text: autoDraw = True
90.5646 	EXP 	text_2: autoDraw = False
91.2356 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'words': 'pofitical', 'number_of_letters': 9, 'corrAns': 'left', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
91.2386 	DATA 	Keypress: left
91.2481 	EXP 	fixation: autoDraw = False
91.2481 	EXP 	text: autoDraw = False
91.2481 	EXP 	text_2: autoDraw = False
91.2481 	EXP 	text: height = 0.05
91.2481 	EXP 	text: height = 0.05
91.2481 	EXP 	text: height = 0.05
91.2481 	EXP 	text: text = 'pofitical'
91.2481 	EXP 	fixation: autoDraw = True
91.2481 	EXP 	text_2: autoDraw = True
92.2485 	INFO 	Keyboard events cleared
92.2480 	EXP 	fixation: autoDraw = False
92.2480 	EXP 	text: autoDraw = True
92.2480 	EXP 	text_2: autoDraw = False
93.1012 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'words': 'compunity', 'number_of_letters': 9, 'corrAns': 'left', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
93.1051 	DATA 	Keypress: left
93.1147 	EXP 	fixation: autoDraw = False
93.1147 	EXP 	text: autoDraw = False
93.1147 	EXP 	text_2: autoDraw = False
93.1147 	EXP 	text: height = 0.05
93.1147 	EXP 	text: height = 0.05
93.1147 	EXP 	text: height = 0.05
93.1147 	EXP 	text: text = 'compunity'
93.1147 	EXP 	fixation: autoDraw = True
93.1147 	EXP 	text_2: autoDraw = True
94.1151 	INFO 	Keyboard events cleared
94.1146 	EXP 	fixation: autoDraw = False
94.1146 	EXP 	text: autoDraw = True
94.1146 	EXP 	text_2: autoDraw = False
95.1022 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'words': 'rememper', 'number_of_letters': 8, 'corrAns': 'left', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
95.1054 	DATA 	Keypress: left
95.1139 	EXP 	fixation: autoDraw = False
95.1139 	EXP 	text: autoDraw = False
95.1139 	EXP 	text_2: autoDraw = False
95.1139 	EXP 	text: height = 0.05
95.1139 	EXP 	text: height = 0.05
95.1139 	EXP 	text: height = 0.05
95.1139 	EXP 	text: text = 'rememper'
95.1139 	EXP 	fixation: autoDraw = True
95.1139 	EXP 	text_2: autoDraw = True
96.1148 	INFO 	Keyboard events cleared
96.1142 	EXP 	fixation: autoDraw = False
96.1142 	EXP 	text: autoDraw = True
96.1142 	EXP 	text_2: autoDraw = False
96.6844 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'words': 'play', 'number_of_letters': 4, 'corrAns': 'right', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
96.6874 	DATA 	Keypress: left
96.6977 	EXP 	fixation: autoDraw = False
96.6977 	EXP 	text: autoDraw = False
96.6977 	EXP 	text_2: autoDraw = False
96.6977 	EXP 	text: height = 0.05
96.6977 	EXP 	text: height = 0.05
96.6977 	EXP 	text: height = 0.05
96.6977 	EXP 	text: text = 'play'
96.6977 	EXP 	fixation: autoDraw = True
96.6977 	EXP 	text_2: autoDraw = True
97.6977 	INFO 	Keyboard events cleared
97.6971 	EXP 	fixation: autoDraw = False
97.6971 	EXP 	text: autoDraw = True
97.6971 	EXP 	text_2: autoDraw = False
98.4203 	DATA 	Keypress: right
98.4342 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'words': 'heur', 'number_of_letters': 4, 'corrAns': 'left', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
98.4471 	EXP 	fixation: autoDraw = False
98.4471 	EXP 	text: autoDraw = False
98.4471 	EXP 	text_2: autoDraw = False
98.4471 	EXP 	text: height = 0.05
98.4471 	EXP 	text: height = 0.05
98.4471 	EXP 	text: height = 0.05
98.4471 	EXP 	text: text = 'heur'
98.4471 	EXP 	fixation: autoDraw = True
98.4471 	EXP 	text_2: autoDraw = True
99.4479 	INFO 	Keyboard events cleared
99.4475 	EXP 	fixation: autoDraw = False
99.4475 	EXP 	text: autoDraw = True
99.4475 	EXP 	text_2: autoDraw = False
100.2683 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'words': 'business', 'number_of_letters': 8, 'corrAns': 'right', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
100.2715 	DATA 	Keypress: left
100.2807 	EXP 	fixation: autoDraw = False
100.2807 	EXP 	text: autoDraw = False
100.2807 	EXP 	text_2: autoDraw = False
100.2807 	EXP 	text: height = 0.05
100.2807 	EXP 	text: height = 0.05
100.2807 	EXP 	text: height = 0.05
100.2807 	EXP 	text: text = 'business'
100.2807 	EXP 	fixation: autoDraw = True
100.2807 	EXP 	text_2: autoDraw = True
101.2810 	INFO 	Keyboard events cleared
101.2805 	EXP 	fixation: autoDraw = False
101.2805 	EXP 	text: autoDraw = True
101.2805 	EXP 	text_2: autoDraw = False
102.0671 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'words': 'pregram', 'number_of_letters': 7, 'corrAns': 'left', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
102.0708 	DATA 	Keypress: right
102.0808 	EXP 	fixation: autoDraw = False
102.0808 	EXP 	text: autoDraw = False
102.0808 	EXP 	text_2: autoDraw = False
102.0808 	EXP 	text: height = 0.05
102.0808 	EXP 	text: height = 0.05
102.0808 	EXP 	text: height = 0.05
102.0808 	EXP 	text: text = 'pregram'
102.0808 	EXP 	fixation: autoDraw = True
102.0808 	EXP 	text_2: autoDraw = True
103.0810 	INFO 	Keyboard events cleared
103.0805 	EXP 	fixation: autoDraw = False
103.0805 	EXP 	text: autoDraw = True
103.0805 	EXP 	text_2: autoDraw = False
103.7842 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'words': 'exberience', 'number_of_letters': 10, 'corrAns': 'left', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
103.7906 	DATA 	Keypress: left
103.7983 	EXP 	fixation: autoDraw = False
103.7983 	EXP 	text: autoDraw = False
103.7983 	EXP 	text_2: autoDraw = False
103.7983 	EXP 	text: height = 0.05
103.7983 	EXP 	text: height = 0.05
103.7983 	EXP 	text: height = 0.05
103.7983 	EXP 	text: text = 'exberience'
103.7983 	EXP 	fixation: autoDraw = True
103.7983 	EXP 	text_2: autoDraw = True
104.7979 	INFO 	Keyboard events cleared
104.7973 	EXP 	text: autoDraw = True
104.8138 	EXP 	fixation: autoDraw = False
104.8138 	EXP 	text_2: autoDraw = False
105.7684 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'words': 'bifferent', 'number_of_letters': 9, 'corrAns': 'left', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
105.7718 	DATA 	Keypress: left
105.7807 	EXP 	fixation: autoDraw = False
105.7807 	EXP 	text: autoDraw = False
105.7807 	EXP 	text_2: autoDraw = False
105.7807 	EXP 	text: height = 0.05
105.7807 	EXP 	text: height = 0.05
105.7807 	EXP 	text: height = 0.05
105.7807 	EXP 	text: text = 'bifferent'
105.7807 	EXP 	fixation: autoDraw = True
105.7807 	EXP 	text_2: autoDraw = True
106.7816 	INFO 	Keyboard events cleared
106.7811 	EXP 	fixation: autoDraw = False
106.7811 	EXP 	text: autoDraw = True
106.7811 	EXP 	text_2: autoDraw = False
107.4674 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'words': 'about', 'number_of_letters': 5, 'corrAns': 'right', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
107.4729 	DATA 	Keypress: left
107.4812 	EXP 	fixation: autoDraw = False
107.4812 	EXP 	text: autoDraw = False
107.4812 	EXP 	text_2: autoDraw = False
107.4812 	EXP 	text: height = 0.05
107.4812 	EXP 	text: height = 0.05
107.4812 	EXP 	text: height = 0.05
107.4812 	EXP 	text: text = 'about'
107.4812 	EXP 	fixation: autoDraw = True
107.4812 	EXP 	text_2: autoDraw = True
108.4657 	INFO 	Keyboard events cleared
108.4652 	EXP 	text: autoDraw = True
108.4806 	EXP 	fixation: autoDraw = False
108.4806 	EXP 	text_2: autoDraw = False
109.4839 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'words': 'beliefe', 'number_of_letters': 7, 'corrAns': 'left', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
109.4876 	DATA 	Keypress: right
109.4970 	EXP 	fixation: autoDraw = False
109.4970 	EXP 	text: autoDraw = False
109.4970 	EXP 	text_2: autoDraw = False
109.4970 	EXP 	text: height = 0.05
109.4970 	EXP 	text: height = 0.05
109.4970 	EXP 	text: height = 0.05
109.4970 	EXP 	text: text = 'beliefe'
109.4970 	EXP 	fixation: autoDraw = True
109.4970 	EXP 	text_2: autoDraw = True
110.4975 	INFO 	Keyboard events cleared
110.4968 	EXP 	fixation: autoDraw = False
