69.1159 	INFO 	Keyboard events cleared
69.1149 	EXP 	fixation: autoDraw = False
69.1149 	EXP 	grating: autoDraw = True
69.4153 	EXP 	grating: autoDraw = False
70.2008 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
70.2036 	DATA 	Keypress: down
70.2146 	EXP 	fixation: autoDraw = False
70.2146 	EXP 	grating: autoDraw = False
70.2146 	EXP 	fixation: ori = 0.0
70.2146 	EXP 	grating: ori = 3.0
70.2146 	EXP 	fixation: autoDraw = True
71.2152 	INFO 	Keyboard events cleared
71.2145 	EXP 	fixation: autoDraw = False
71.2145 	EXP 	grating: autoDraw = True
71.5148 	EXP 	grating: autoDraw = False
71.6186 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
71.6215 	DATA 	Keypress: up
71.6311 	EXP 	fixation: autoDraw = False
71.6311 	EXP 	grating: autoDraw = False
71.6311 	EXP 	fixation: ori = 0.0
71.6311 	EXP 	grating: ori = 0.0
71.6311 	EXP 	fixation: autoDraw = True
72.3347 	DATA 	Keypress: up
72.6325 	INFO 	Keyboard events cleared
72.6316 	EXP 	fixation: autoDraw = False
72.6316 	EXP 	grating: autoDraw = True
72.9317 	EXP 	grating: autoDraw = False
